##########
# Исследование № 000011
# 2025-11-12 19:14:13
##########
0000012612;40.05;-6.65;-34.90;0;0
0000012628;40.00;-6.75;-34.90;0;0
0000012644;40.00;-6.85;-34.95;0;0
0000012660;40.05;-6.90;-35.00;0;0
0000012676;40.10;-6.95;-35.00;0;0
0000012692;40.15;-6.95;-35.05;0;0
0000012716;40.10;-7.00;-35.05;0;0
0000012744;40.10;-7.05;-35.10;0;0
0000012749;40.10;-7.10;-35.10;0;0
0000012769;40.10;-7.15;-35.20;0;0
0000012793;40.05;-7.25;-35.20;0;0
0000012810;40.05;-7.30;-35.25;0;0
0000012832;40.05;-7.35;-35.35;0;0
0000012850;40.00;-7.45;-35.45;0;0
0000012855;40.00;-7.55;-35.50;0;0
0000012897;39.95;-7.60;-35.50;0;0
0000012916;39.95;-7.65;-35.60;0;0
0000012931;40.00;-7.65;-35.70;0;0
0000012952;40.05;-7.75;-35.80;0;0
0000012961;40.05;-7.80;-35.85;0;0
0000012978;40.00;-7.85;-35.90;0;0
0000013000;40.00;-7.90;-35.95;0;0
0000013020;40.00;-7.95;-36.05;0;0
0000013025;39.95;-8.00;-36.05;0;0
0000013044;40.00;-8.05;-36.05;0;0
0000013058;40.00;-8.10;-36.15;0;0
0000013083;40.00;-8.20;-36.20;0;0
0000013093;40.05;-8.25;-36.30;0;0
0000013122;40.00;-8.35;-36.35;0;0
0000013126;39.95;-8.45;-36.35;0;0
0000013149;39.95;-8.50;-36.40;0;0
0000013162;39.95;-8.50;-36.50;0;0
0000013178;40.00;-8.60;-36.50;0;0
0000013213;40.00;-8.70;-36.60;0;0
0000013214;40.00;-8.75;-36.60;0;0
0000013230;40.00;-8.80;-36.65;0;0
0000013246;40.00;-8.80;-36.75;0;0
0000013265;40.05;-8.90;-36.75;0;0
0000013280;40.00;-8.90;-36.80;0;0
0000013312;40.00;-8.90;-36.85;0;0
0000013328;39.95;-8.90;-36.90;0;0
0000013336;40.00;-8.95;-36.95;0;0
0000013348;39.95;-9.05;-37.00;0;0
0000013365;40.00;-9.15;-37.00;0;0
0000013382;40.00;-9.15;-37.05;0;0
0000013401;40.00;-9.20;-37.10;0;0
0000013417;40.00;-9.25;-37.20;0;0
0000013446;39.95;-9.25;-37.30;0;0
0000013452;39.90;-9.25;-37.35;0;0
0000013484;39.95;-9.30;-37.40;0;0
0000013485;40.00;-9.35;-37.45;0;0
0000013510;40.05;-9.45;-37.50;0;0
0000013533;40.00;-9.50;-37.50;0;0
0000013538;40.05;-9.50;-37.55;0;0
0000013554;40.05;-9.55;-37.55;0;0
0000013578;40.10;-9.45;-37.55;0;0
0000013588;40.10;-9.30;-37.65;0;0
0000013610;40.10;-9.20;-37.70;0;0
0000013627;40.15;-9.00;-37.80;0;0
0000013645;40.20;-8.85;-37.80;0;0
0000013657;40.25;-8.70;-37.90;0;0
0000013677;40.30;-8.55;-37.90;0;0
0000013697;40.30;-8.40;-37.95;0;0
0000013715;40.30;-8.20;-37.95;0;0
0000013730;40.35;-8.05;-38.05;0;0
0000013742;40.35;-7.90;-38.05;0;0
0000013762;40.35;-7.80;-38.15;0;0
0000013778;40.40;-7.60;-38.25;0;0
0000013794;40.35;-7.45;-38.25;0;0
0000013812;40.30;-7.35;-38.30;0;0
0000013827;40.35;-7.25;-38.35;0;0
0000013856;40.35;-7.10;-38.40;0;0
0000013866;40.35;-6.95;-38.50;0;0
0000013878;40.30;-6.80;-38.55;0;0
0000013899;40.30;-6.65;-38.65;0;0
0000013918;40.30;-6.50;-38.65;0;0
0000013930;40.30;-6.35;-38.70;0;0
0000013947;40.35;-6.15;-38.70;0;0
0000013965;40.40;-5.95;-38.70;0;0
0000013981;40.35;-5.75;-38.75;0;0
0000014012;40.35;-5.65;-38.80;0;0
0000014016;40.40;-5.50;-38.85;0;0
0000014040;40.45;-5.40;-38.85;0;0
0000014050;40.50;-5.30;-38.85;0;0
0000014066;40.50;-5.15;-38.90;0;0
0000014104;40.45;-5.00;-38.90;0;0
0000014106;40.45;-4.85;-38.90;0;0
0000014118;40.45;-4.65;-38.95;0;0
0000014144;40.45;-4.55;-39.00;0;0
0000014160;40.45;-4.40;-39.05;0;0
0000014186;40.50;-4.25;-39.15;0;0
0000014201;40.55;-4.05;-39.20;0;0
0000014212;40.50;-3.95;-39.30;0;0
0000014233;40.45;-3.75;-39.35;0;0
0000014251;40.45;-3.55;-39.45;0;0
0000014256;40.40;-3.45;-39.50;0;0
0000014282;40.40;-3.35;-39.55;0;0
0000014299;40.45;-3.15;-39.60;0;0
0000014322;40.45;-2.95;-39.60;0;0
0000014329;40.50;-2.80;-39.70;0;0
0000014345;40.50;-2.60;-39.70;0;0
0000014355;40.55;-2.45;-39.80;0;0
0000014379;40.60;-2.35;-39.80;0;0
0000014391;40.55;-2.20;-39.90;0;0
0000014417;40.60;-2.10;-39.95;0;0
0000014428;40.55;-1.90;-40.00;0;0
0000014445;40.60;-1.75;-40.10;0;0
0000014460;40.65;-1.60;-40.15;0;0
0000014478;40.60;-1.50;-40.25;0;0
0000014495;40.55;-1.40;-40.30;0;0
0000014515;40.50;-1.25;-40.35;0;0
0000014533;40.50;-1.15;-40.45;0;0
0000014545;40.50;-1.00;-40.45;0;0
0000014565;40.55;-0.85;-40.45;0;0
0000014583;40.60;-0.65;-40.50;0;0
0000014599;40.55;-0.50;-40.50;0;0
0000014612;40.60;-0.30;-40.60;0;0
0000014629;40.65;-0.15;-40.65;0;0
0000014660;40.60;0.00;-40.65;0;0
0000014665;40.60;0.20;-40.70;0;0
0000014682;40.60;0.30;-40.70;0;0
0000014699;40.60;0.50;-40.70;0;0
0000014716;40.55;0.65;-40.75;0;0
0000014731;40.50;0.80;-40.75;0;0
0000014766;40.50;1.00;-40.85;0;0
0000014790;40.50;1.15;-40.90;0;0
0000014794;40.55;1.30;-41.00;0;0
0000014801;40.55;1.45;-41.10;0;0
0000014819;40.55;1.65;-41.15;0;0
0000014872;40.60;1.80;-41.15;0;0
0000014875;40.55;1.95;-41.20;0;0
0000014884;40.55;2.10;-41.20;0;0
0000014904;40.55;2.25;-41.30;0;0
0000014937;40.50;2.60;-41.40;0;0
0000014943;40.50;2.80;-41.50;0;0
0000014964;40.55;2.90;-41.55;0;0
0000014982;40.50;3.05;-41.65;0;0
0000015004;40.50;3.25;-41.75;0;0
0000015006;40.50;3.45;-41.85;0;0
0000015043;40.55;3.65;-41.95;0;0
0000015050;40.60;3.80;-42.05;0;0
0000015063;40.60;3.95;-42.05;0;0
0000015081;40.60;4.10;-42.10;0;0
0000015100;40.65;4.25;-42.10;0;0
0000015126;40.65;4.40;-42.15;0;0
0000015131;40.65;4.55;-42.20;0;0
0000015147;40.70;4.65;-42.20;0;0
0000015164;40.75;4.75;-42.20;0;0
0000015182;40.75;4.95;-42.25;0;0
0000015192;40.75;5.10;-42.30;0;0
0000015219;40.75;5.25;-42.35;0;0
0000015227;40.70;5.35;-42.40;0;0
0000015264;40.75;5.55;-42.50;0;0
0000015287;40.75;5.65;-42.60;0;0
0000015289;40.70;5.85;-42.70;0;0
0000015295;40.70;6.05;-42.70;0;0
0000015326;40.75;6.20;-42.75;0;0
0000015347;40.75;6.40;-42.85;0;0
0000015353;40.75;6.55;-42.90;0;0
0000015366;40.80;6.65;-42.95;0;0
0000015384;40.80;6.80;-43.05;0;0
0000015413;40.80;6.95;-43.10;0;0
0000015418;40.75;7.10;-43.20;0;0
0000015431;40.75;7.20;-43.20;0;0
0000015451;40.70;7.35;-43.20;0;0
0000015468;40.75;7.45;-43.20;0;0
0000015484;40.80;7.65;-43.30;0;0
0000015505;40.80;7.75;-43.30;0;0
0000015527;40.80;7.85;-43.35;0;0
0000015548;40.85;8.05;-43.40;0;0
0000015555;40.90;8.20;-43.45;0;0
0000015570;40.90;8.35;-43.50;0;0
0000015598;40.85;8.45;-43.60;0;0
0000015616;40.85;8.60;-43.70;0;0
0000015633;40.80;8.75;-43.75;0;0
0000015645;40.85;8.85;-43.70;0;0
0000015661;40.80;9.00;-43.70;0;0
0000015678;40.75;9.10;-43.70;0;0
0000015695;40.75;9.25;-43.75;0;0
0000015711;40.75;9.40;-43.70;0;0
0000015733;40.75;9.60;-43.70;0;0
0000015749;40.80;9.60;-43.70;0;0
0000015765;40.85;9.60;-43.75;0;0
0000015786;40.85;9.55;-43.70;0;0
0000015792;40.90;9.45;-43.70;0;0
0000015811;40.95;9.35;-43.70;0;0
0000015853;40.95;9.25;-43.75;0;0
0000015854;40.95;9.25;-43.70;0;0
0000015870;40.95;9.25;-43.70;0;0
0000015889;40.90;9.20;-43.70;0;0
0000015894;40.90;9.20;-43.75;0;0
0000015927;40.95;9.15;-43.80;0;0
0000015951;41.00;9.10;-43.85;0;0
0000015965;41.00;9.00;-43.85;0;0
0000015989;40.95;9.00;-43.85;1;0
0000015991;41.00;8.90;-43.85;1;0
0000016014;41.00;8.80;-43.85;1;0
0000016037;40.95;8.70;-43.90;1;0
0000016048;40.90;8.60;-43.85;1;0
0000016070;40.90;8.55;-43.90;1;0
0000016081;40.90;8.45;-43.90;1;0
0000016085;40.90;8.40;-43.90;1;0
0000016117;40.85;8.30;-43.95;1;0
0000016155;40.85;8.20;-43.90;1;0
0000016170;40.80;8.15;-43.95;1;0
0000016178;40.80;8.10;-43.90;1;0
0000016212;40.85;8.05;-43.90;1;1
0000016228;40.80;8.00;-43.95;1;1
0000016260;40.80;7.90;-44.00;1;1
0000016275;40.85;7.80;-44.05;1;1
0000016291;40.85;7.75;-44.05;1;1
0000016307;40.80;7.70;-44.05;1;1
0000016355;40.85;7.60;-44.05;1;1
0000016371;40.90;7.60;-44.10;1;1
0000016403;40.85;7.50;-44.00;1;1
0000016419;40.85;7.45;-43.95;1;1
0000016435;40.80;7.35;-44.00;1;1
0000016457;40.80;7.25;-44.00;1;1
0000016466;40.80;7.20;-44.00;1;1
0000016498;40.75;7.15;-44.00;1;1
0000016514;40.80;7.10;-43.95;1;1
0000016546;40.80;7.10;-43.95;1;1
0000016583;40.75;7.00;-44.00;1;1
0000016594;40.80;6.90;-44.00;1;1
0000016626;40.85;6.75;-44.05;1;1
0000016642;40.85;6.65;-44.05;1;1
0000016658;40.85;6.55;-44.05;1;1
0000016673;40.80;6.50;-44.05;1;1
0000016689;40.75;6.45;-44.10;1;1
0000016724;40.70;6.45;-44.15;1;1
0000016737;40.70;6.40;-44.20;1;1
0000016753;40.70;6.35;-44.20;1;1
0000016770;40.70;6.30;-44.25;1;1
0000016800;40.70;6.25;-44.30;1;1
0000016833;40.75;6.25;-44.25;1;1
0000016848;40.80;6.15;-44.20;1;1
0000016880;40.80;6.15;-44.15;1;1
0000016912;40.85;6.15;-44.10;1;1
0000016966;40.85;6.05;-44.15;1;1
0000016975;40.85;6.00;-44.15;1;1
0000017001;40.80;5.95;-44.10;1;1
0000017006;40.80;5.85;-44.05;1;1
0000017022;40.80;5.85;-44.10;1;1
0000017070;40.80;5.85;-44.10;1;1
0000017071;40.80;5.75;-44.10;1;1
0000017102;40.80;5.70;-44.10;1;1
0000017118;40.75;5.65;-44.15;1;1
0000017169;40.80;5.55;-44.10;1;1
0000017173;40.75;5.50;-44.15;1;1
0000017182;40.70;5.45;-44.10;1;1
0000017200;40.65;5.45;-44.10;1;1
0000017245;40.65;5.35;-44.10;1;1
0000017264;40.65;5.25;-44.05;1;1
0000017293;40.70;5.20;-44.10;1;1
0000017307;40.65;5.10;-44.15;1;1
0000017323;40.65;5.10;-44.15;1;1
0000017339;40.65;5.05;-44.20;1;1
0000017355;40.65;4.95;-44.25;1;1
0000017387;40.65;4.85;-44.30;1;1
0000017403;40.70;4.80;-44.35;1;1
0000017435;40.70;4.75;-44.35;1;1
0000017451;40.70;4.70;-44.35;1;1
0000017498;40.75;4.60;-44.40;1;1
0000017514;40.85;4.50;-44.35;1;1
0000017530;40.85;4.40;-44.35;1;1
0000017579;40.80;4.35;-44.40;1;1
0000017580;40.80;4.30;-44.35;1;1
0000017593;40.75;4.30;-44.35;1;1
0000017626;40.80;4.25;-44.30;1;1
0000017641;40.80;4.15;-44.30;1;1
0000017657;40.75;4.15;-44.30;1;1
0000017673;40.80;4.05;-44.35;1;1
0000017689;40.75;3.95;-44.40;1;1
0000017737;40.75;3.90;-44.40;1;1
0000017768;40.75;3.85;-44.45;1;1
0000017817;40.80;3.70;-44.45;1;1
0000017833;40.80;3.50;-44.35;1;1
0000017868;40.75;3.50;-44.35;1;1
0000017881;40.75;3.40;-44.30;1;1
0000017928;40.70;3.35;-44.25;1;1
0000017944;40.75;3.25;-44.25;1;1
0000017959;40.70;3.15;-44.25;1;1
0000017983;40.75;3.10;-44.30;1;1
0000018007;40.70;3.05;-44.25;1;1
0000018023;40.75;3.00;-44.25;1;1
0000018049;40.75;3.00;-44.25;1;1
0000018067;40.75;2.95;-44.20;1;1
0000018071;40.70;2.95;-44.20;1;1
0000018109;40.75;2.85;-44.15;1;1
0000018142;40.70;2.80;-44.20;1;1
0000018157;40.65;2.75;-44.20;1;1
0000018208;40.70;2.70;-44.20;1;1
0000018214;40.75;2.65;-44.20;1;1
0000018234;40.75;2.60;-44.20;1;1
0000018262;40.80;2.60;-44.20;0;1
0000018293;40.75;2.45;-44.20;0;1
0000018313;40.75;2.40;-44.15;0;1
0000018325;40.75;2.35;-44.10;0;1
0000018341;40.70;2.30;-44.10;0;1
0000018357;40.70;2.20;-44.05;0;1
0000018385;40.70;2.20;-44.10;0;1
0000018405;40.70;2.20;-44.10;0;1
0000018425;40.65;2.15;-44.15;0;1
0000018438;40.65;2.15;-44.15;0;1
0000018468;40.65;2.15;-44.10;0;1
0000018484;40.70;2.10;-44.10;0;1
0000018500;40.65;2.05;-44.05;0;0
0000018532;40.70;2.05;-44.10;0;0
0000018547;40.70;2.00;-44.05;0;0
0000018563;40.70;1.95;-44.00;0;0
0000018579;40.70;1.95;-44.00;0;0
0000018612;40.65;1.95;-43.95;0;0
0000018626;40.65;1.90;-43.95;0;0
0000018642;40.70;1.85;-43.95;0;0
0000018660;40.65;1.80;-43.95;0;0
0000018674;40.65;1.75;-44.00;0;0
0000018706;40.65;1.70;-44.00;0;0
0000018722;40.70;1.70;-44.00;0;0
0000018744;40.65;1.65;-44.05;0;0
0000018754;40.70;1.55;-44.00;0;0
0000018789;40.75;1.50;-44.00;0;0
0000018817;40.80;1.45;-44.00;0;0
0000018849;40.75;1.45;-44.00;0;0
0000018865;40.75;1.35;-44.05;0;0
0000018896;40.75;1.25;-44.05;0;0
0000018912;40.75;1.20;-44.05;0;0
0000018950;40.80;1.20;-44.05;0;0
0000018969;40.80;1.20;-44.10;0;0
0000018975;40.85;1.05;-44.05;0;0
0000019006;40.80;0.95;-44.00;0;0
0000019049;40.75;0.95;-43.95;0;0
0000019066;40.70;0.85;-44.00;0;0
0000019082;40.65;0.85;-44.05;0;0
0000019100;40.60;0.85;-44.05;0;0
0000019122;40.60;0.80;-44.05;0;0
0000019128;40.60;0.75;-44.05;0;0
0000019149;40.60;0.75;-44.05;0;0
0000019166;40.60;0.65;-44.05;0;0
0000019186;40.65;0.55;-44.05;0;0
0000019229;40.70;0.45;-44.05;0;0
0000019234;40.70;0.35;-44.00;0;0
0000019247;40.65;0.25;-43.95;0;0
0000019267;40.65;0.15;-44.00;0;0
0000019286;40.60;0.05;-44.00;0;0
0000019318;40.60;0.05;-44.05;0;0
0000019332;40.60;-0.05;-44.05;0;0
0000019350;40.55;-0.05;-44.10;0;0
0000019367;40.50;-0.15;-44.05;0;0
0000019387;40.45;-0.25;-44.10;0;0
0000019412;40.40;-0.30;-44.05;0;0
0000019428;40.40;-0.40;-44.10;0;0
0000019449;40.40;-0.50;-44.10;0;0
0000019467;40.45;-0.60;-44.10;0;0
0000019491;40.45;-0.70;-44.15;0;0
0000019512;40.50;-0.70;-44.10;0;0
0000019526;40.50;-0.70;-44.10;0;0
0000019549;40.45;-0.80;-44.15;0;0
0000019584;40.45;-0.85;-44.20;0;0
0000019594;40.50;-0.85;-44.25;0;0
0000019611;40.55;-0.85;-44.30;0;0
0000019635;40.60;-0.90;-44.30;0;0
0000019648;40.65;-1.00;-44.30;0;0
0000019667;40.65;-1.10;-44.30;0;0
0000019695;40.70;-1.10;-44.35;0;0
0000019715;40.75;-1.10;-44.40;0;0
0000019728;40.75;-1.15;-44.40;0;0
0000019749;40.70;-1.20;-44.45;0;0
0000019774;40.70;-1.25;-44.45;0;0
0000019794;40.70;-1.30;-44.40;0;0
0000019812;40.70;-1.30;-44.45;0;0
0000019850;40.70;-1.35;-44.45;0;0
0000019869;40.70;-1.40;-44.50;0;0
0000019876;40.70;-1.40;-44.55;0;0
0000019926;40.65;-1.45;-44.55;0;0
0000019927;40.65;-1.50;-44.55;0;0
0000019950;40.75;-1.65;-44.55;0;0
0000019981;40.80;-1.75;-44.50;0;0
0000019989;40.80;-1.80;-44.45;0;0
0000020038;40.80;-1.85;-44.50;0;0
0000020048;40.80;-1.90;-44.45;0;0
0000020069;40.75;-2.00;-44.55;0;0
0000020088;40.70;-2.05;-44.55;0;0
0000020115;40.70;-2.05;-44.50;0;0
0000020127;40.75;-2.05;-44.50;0;0
0000020152;40.75;-2.15;-44.50;0;0
0000020167;40.80;-2.20;-44.45;0;0
0000020188;40.80;-2.20;-44.45;0;0
0000020214;40.80;-2.30;-44.45;0;0
0000020235;40.80;-2.35;-44.45;0;0
0000020252;40.85;-2.40;-44.45;0;0
0000020268;40.80;-2.45;-44.45;0;0
0000020292;40.75;-2.50;-44.45;0;0
0000020318;40.80;-2.55;-44.45;0;0
0000020328;40.85;-2.65;-44.45;0;0
0000020353;40.85;-2.70;-44.45;0;0
0000020366;40.90;-2.70;-44.50;0;0
0000020389;40.95;-2.75;-44.55;0;0
0000020413;40.95;-2.80;-44.55;0;0
0000020451;41.00;-2.90;-44.60;0;0
0000020468;41.05;-3.05;-44.65;0;0
0000020497;41.00;-3.10;-44.65;0;0
0000020514;41.05;-3.20;-44.65;0;0
0000020532;41.00;-3.25;-44.60;0;0
0000020550;40.95;-3.25;-44.55;0;0
0000020573;41.00;-3.30;-44.50;0;0
0000020596;41.00;-3.35;-44.50;0;0
0000020617;40.95;-3.40;-44.50;0;0
0000020633;41.00;-3.50;-44.45;0;0
0000020648;41.05;-3.55;-44.40;0;0
0000020667;41.10;-3.60;-44.40;0;0
0000020687;41.10;-3.70;-44.40;0;0
0000020729;41.10;-3.80;-44.45;0;0
0000020733;41.05;-3.90;-44.50;0;0
0000020749;41.10;-4.00;-44.50;0;0
0000020781;41.10;-4.10;-44.50;0;0
0000020790;41.15;-4.15;-44.50;0;0
0000020813;41.15;-4.20;-44.45;0;0
0000020831;41.15;-4.25;-44.40;0;0
0000020852;41.20;-4.35;-44.40;0;0
0000020868;41.25;-4.45;-44.40;0;0
0000020892;41.20;-4.55;-44.40;0;0
0000020911;41.20;-4.60;-44.35;0;0
0000020928;41.20;-4.65;-44.40;0;0
0000020952;41.15;-4.75;-44.35;0;0
0000020969;41.20;-4.85;-44.30;0;0
0000021002;41.15;-4.85;-44.30;0;0
0000021016;41.15;-4.95;-44.35;0;0
0000021030;41.10;-5.00;-44.30;0;0
0000021054;41.10;-5.00;-44.25;0;0
0000021069;41.15;-5.05;-44.25;0;0
0000021091;41.20;-5.10;-44.30;0;0
0000021112;41.25;-5.15;-44.30;0;0
0000021131;41.30;-5.15;-44.30;0;0
0000021148;41.30;-5.25;-44.30;0;0
0000021169;41.25;-5.35;-44.35;0;0
0000021190;41.20;-5.35;-44.35;0;0
0000021216;41.20;-5.40;-44.30;0;0
0000021246;41.20;-5.45;-44.25;0;0
0000021250;41.20;-5.50;-44.30;0;0
0000021272;41.15;-5.55;-44.25;0;0
0000021294;41.15;-5.55;-44.20;0;0
0000021312;41.15;-5.60;-44.20;0;0
0000021329;41.15;-5.70;-44.25;0;0
0000021349;41.10;-5.75;-44.20;0;0
0000021369;41.10;-5.80;-44.15;0;0
0000021388;41.10;-5.90;-44.20;0;0
0000021417;41.05;-5.95;-44.15;0;0
0000021434;41.00;-6.05;-44.10;0;0
0000021448;41.05;-6.10;-44.10;0;0
0000021462;41.05;-6.15;-44.10;0;0
0000021480;41.00;-6.20;-44.10;0;0
0000021493;40.95;-6.30;-44.15;0;0
0000021518;41.00;-6.30;-44.10;0;0
0000021534;41.05;-6.35;-44.05;0;0
0000021541;41.00;-6.40;-44.10;0;0
0000021563;40.95;-6.50;-44.10;0;0
0000021580;40.95;-6.60;-44.05;0;0
0000021590;40.95;-6.60;-44.10;0;0
0000021613;40.90;-6.70;-44.10;0;0
0000021629;40.85;-6.70;-44.05;0;0
0000021638;40.85;-6.80;-44.05;0;0
0000021662;40.90;-6.85;-44.10;0;0
0000021669;40.95;-6.95;-44.10;0;0
0000021686;40.90;-7.00;-44.10;0;0
0000021702;40.95;-7.10;-44.10;0;0
0000021718;41.00;-7.15;-44.05;0;0
0000021733;41.00;-7.15;-44.05;0;0
0000021749;41.05;-7.20;-44.10;0;0
0000021766;41.05;-7.25;-44.05;0;0
0000021789;41.10;-7.35;-44.05;0;0
0000021796;41.15;-7.45;-44.00;0;0
0000021813;41.20;-7.50;-44.05;0;0
0000021833;41.15;-7.50;-44.10;0;0
0000021848;41.10;-7.50;-44.10;0;0
0000021862;41.15;-7.55;-44.10;0;0
0000021883;41.15;-7.55;-44.15;0;0
0000021900;41.15;-7.60;-44.15;0;0
0000021913;41.10;-7.70;-44.15;0;0
0000021929;41.05;-7.75;-44.20;0;0
0000021945;41.05;-7.75;-44.25;0;0
0000021958;41.00;-7.80;-44.25;0;0
0000021985;40.95;-7.90;-44.20;0;0
0000021996;41.00;-7.95;-44.20;0;0
0000022012;40.95;-7.95;-44.25;0;0
0000022032;40.90;-8.05;-44.30;0;0
0000022038;40.90;-8.15;-44.25;0;0
0000022054;40.95;-8.15;-44.25;0;0
0000022082;40.95;-8.15;-44.25;0;0
0000022086;40.90;-8.15;-44.25;0;0
0000022102;40.95;-8.20;-44.25;0;0
0000022124;41.00;-8.30;-44.20;0;0
0000022134;40.95;-8.40;-44.15;0;0
0000022150;40.90;-8.45;-44.20;0;0
0000022170;40.90;-8.50;-44.25;0;0
0000022182;40.85;-8.55;-44.25;0;0
0000022202;40.80;-8.55;-44.25;0;0
0000022218;40.80;-8.60;-44.25;0;0
0000022231;40.85;-8.70;-44.25;0;0
0000022247;40.85;-8.70;-44.20;0;0
0000022262;40.85;-8.75;-44.25;0;0
0000022280;40.80;-8.75;-44.25;0;0
0000022296;40.80;-8.75;-44.25;0;0
0000022317;40.80;-8.85;-44.20;0;0
0000022331;40.80;-8.95;-44.20;0;0
0000022343;40.80;-8.95;-44.25;0;0
0000022359;40.80;-9.00;-44.30;0;0
0000022381;40.75;-9.05;-44.30;0;0
0000022390;40.75;-9.10;-44.30;0;0
0000022419;40.80;-9.15;-44.30;0;0
0000022430;40.85;-9.20;-44.35;0;0
0000022443;40.90;-9.25;-44.40;0;0
0000022463;40.85;-9.25;-44.45;0;0
0000022480;40.90;-9.30;-44.50;0;0
0000022485;40.90;-9.40;-44.50;0;0
0000022503;40.85;-9.40;-44.50;0;0
0000022518;40.90;-9.45;-44.50;0;0
0000022539;40.90;-9.50;-44.45;0;0
0000022551;40.85;-9.60;-44.45;0;0
0000022564;40.90;-9.50;-44.50;0;0
0000022585;40.95;-9.45;-44.55;0;0
0000022599;40.90;-9.30;-44.50;0;0
0000022614;40.95;-9.25;-44.50;0;0
0000022645;40.95;-9.15;-44.55;0;0
0000022646;40.95;-9.10;-44.55;0;0
0000022663;41.00;-9.00;-44.50;0;0
0000022685;41.05;-8.90;-44.55;0;0
0000022697;41.00;-8.80;-44.55;0;0
0000022713;41.05;-8.70;-44.60;0;0
0000022728;41.05;-8.60;-44.55;0;0
0000022788;41.10;-8.55;-44.55;0;0
0000022798;41.10;-8.50;-44.60;0;0
0000022802;41.05;-8.40;-44.60;0;0
0000022803;41.10;-8.25;-44.60;0;0
0000022826;41.15;-8.20;-44.55;0;0
0000022835;41.15;-8.10;-44.55;0;0
0000022848;41.15;-7.95;-44.50;0;0
0000022856;41.15;-7.90;-44.55;0;0
0000022885;41.10;-7.80;-44.55;0;0
0000022904;41.05;-7.65;-44.60;0;0
0000022915;41.00;-7.55;-44.55;0;0
0000022931;41.00;-7.40;-44.50;0;0
0000022952;40.95;-7.30;-44.55;0;0
0000022953;40.95;-7.15;-44.50;0;0
0000022986;41.00;-7.10;-44.45;0;0
0000022999;41.00;-6.90;-44.50;0;0
0000023026;40.95;-6.80;-44.55;0;0
0000023031;40.95;-6.70;-44.55;0;0
0000023047;40.95;-6.55;-44.55;0;0
0000023082;40.95;-6.50;-44.60;0;0
0000023083;40.95;-6.35;-44.60;0;0
0000023095;41.00;-6.20;-44.55;0;0
0000023112;41.00;-6.10;-44.55;0;0
0000023130;41.00;-5.95;-44.50;0;0
0000023149;41.00;-5.90;-44.50;0;0
0000023163;40.95;-5.85;-44.55;0;0
0000023175;41.00;-5.70;-44.50;0;0
0000023195;41.00;-5.65;-44.45;0;0
0000023212;40.95;-5.60;-44.45;0;0
0000023224;40.95;-5.45;-44.40;0;0
0000023251;40.95;-5.40;-44.45;0;0
0000023271;41.00;-5.30;-44.50;0;0
0000023272;41.00;-5.20;-44.55;0;0
0000023307;41.05;-5.15;-44.55;0;0
0000023319;41.00;-5.00;-44.60;0;0
0000023339;41.00;-4.95;-44.55;0;0
0000023353;41.05;-4.80;-44.60;0;0
0000023368;41.00;-4.70;-44.60;0;0
0000023387;41.00;-4.65;-44.55;0;0
0000023401;41.05;-4.55;-44.60;0;0
0000023417;41.05;-4.45;-44.55;0;0
0000023434;41.05;-4.40;-44.50;0;0
0000023449;41.10;-4.35;-44.45;0;0
0000023464;41.15;-4.25;-44.45;0;0
0000023481;41.15;-4.20;-44.45;0;0
0000023496;41.15;-4.15;-44.45;0;0
0000023514;41.15;-4.10;-44.45;0;0
0000023533;41.20;-4.00;-44.45;0;0
0000023544;41.20;-3.95;-44.45;0;0
0000023561;41.15;-3.90;-44.45;0;0
0000023592;41.20;-3.85;-44.50;0;0
0000023635;41.25;-3.60;-44.55;0;0
0000023636;41.20;-3.50;-44.55;0;0
0000023640;41.15;-3.45;-44.50;0;0
0000023664;41.15;-3.30;-44.45;0;0
0000023683;41.15;-3.20;-44.45;0;0
0000023691;41.10;-3.05;-44.40;0;0
0000023704;41.05;-3.00;-44.35;0;0
0000023746;41.00;-2.90;-44.35;0;0
0000023747;41.00;-2.80;-44.35;0;0
0000023765;41.05;-2.70;-44.30;0;0
0000023768;41.05;-2.60;-44.25;0;0
0000023785;41.00;-2.50;-44.30;0;0
0000023814;40.95;-2.35;-44.35;0;0
0000023816;40.95;-2.25;-44.35;0;0
0000023833;41.00;-2.10;-44.35;0;0
0000023866;40.95;-2.00;-44.40;0;0
0000023887;40.90;-1.90;-44.45;0;0
0000023889;40.95;-1.85;-44.45;0;0
0000023898;40.95;-1.70;-44.40;0;0
0000023914;40.95;-1.65;-44.35;0;0
0000023932;41.00;-1.50;-44.40;0;0
0000023950;40.95;-1.40;-44.40;0;0
0000023970;41.00;-1.25;-44.35;0;0
0000023976;41.00;-1.20;-44.40;0;0
0000023994;41.00;-1.15;-44.45;0;0
0000024013;41.00;-1.05;-44.45;0;0
0000024024;40.95;-0.90;-44.50;0;0
0000024064;41.00;-0.85;-44.50;0;0
0000024073;41.05;-0.65;-44.50;0;0
0000024095;41.00;-0.55;-44.50;0;0
0000024113;40.95;-0.50;-44.55;0;0
0000024122;40.90;-0.45;-44.55;0;0
0000024136;40.90;-0.40;-44.50;0;0
0000024153;40.85;-0.30;-44.55;0;0
0000024169;40.85;-0.20;-44.60;0;0
0000024187;40.80;-0.15;-44.60;0;0
0000024200;40.80;-0.05;-44.60;0;0
